Country Name,Country Code,Year,Value
Iceland,ISL,2013,33
Iceland,ISL,2014,51
Iceland,ISL,2015,40
Iceland,ISL,2016,35
India,IND,1960,721
India,IND,1961,774
India,IND,1963,878
India,IND,1964,902
India,IND,1965,948
India,IND,1966,894
India,IND,1967,1125
India,IND,1968,1217
India,IND,1969,1288
India,IND,1970,1278
India,IND,1971,1416
India,IND,1972,1322
India,IND,1973,1118
India,IND,1974,1268
India,IND,1975,1122
India,IND,1976,1324
India,IND,1977,1186
India,IND,1978,1173
India,IND,1979,1053
India,IND,1980,1207
India,IND,1981,1067
India,IND,1982,1128
India,IND,1984,1003
India,IND,1985,982
India,IND,1986,999
India,IND,1987,988
India,IND,1988,1033
India,IND,1989,1048
India,IND,1990,1147
India,IND,1991,1267
India,IND,1992,1248
India,IND,1993,1209
India,IND,1994,1588
India,IND,1995,1545
India,IND,1996,1661
India,IND,1997,1926
India,IND,1998,2247
India,IND,1999,2206
India,IND,2000,2206
India,IND,2001,2379
India,IND,2002,2693
India,IND,2003,3425
India,IND,2004,4014
India,IND,2005,4721
India,IND,2006,5686
India,IND,2007,6296
India,IND,2008,6425
India,IND,2009,7262
India,IND,2010,8853
India,IND,2011,8841
India,IND,2012,9553
India,IND,2013,10669
India,IND,2014,12040
India,IND,2015,12579
India,IND,2016,13199
Indonesia,IDN,1963,3
Indonesia,IDN,1965,10
Indonesia,IDN,1966,8
Indonesia,IDN,1968,7
Indonesia,IDN,1969,4
Indonesia,IDN,1970,4
Indonesia,IDN,1971,8
Indonesia,IDN,1973,5
Indonesia,IDN,1974,1
Indonesia,IDN,1975,3
Indonesia,IDN,1976,3
Indonesia,IDN,1977,2
Indonesia,IDN,1978,9
Indonesia,IDN,1979,12
Indonesia,IDN,1980,5
Indonesia,IDN,1982,16
Indonesia,IDN,1983,40
Indonesia,IDN,1984,26
Indonesia,IDN,1985,49
Indonesia,IDN,1986,32
Indonesia,IDN,1987,62
Indonesia,IDN,1989,113
Indonesia,IDN,1991,34
Indonesia,IDN,1992,67
Indonesia,IDN,1993,38
Indonesia,IDN,1994,29
Indonesia,IDN,1995,61
Indonesia,IDN,1996,40
Indonesia,IDN,1997,79
Indonesia,IDN,1998,93
Indonesia,IDN,1999,152
Indonesia,IDN,2000,157
Indonesia,IDN,2001,212
Indonesia,IDN,2002,234
Indonesia,IDN,2003,201
Indonesia,IDN,2004,227
Indonesia,IDN,2005,235
Indonesia,IDN,2006,288
Indonesia,IDN,2007,284
Indonesia,IDN,2008,386
Indonesia,IDN,2009,415
Indonesia,IDN,2010,508
Indonesia,IDN,2011,533
Indonesia,IDN,2013,663
Indonesia,IDN,2014,702
Indonesia,IDN,2015,1058
"Iran, Islamic Rep.",IRN,1963,80
"Iran, Islamic Rep.",IRN,1964,80
"Iran, Islamic Rep.",IRN,1965,76
"Iran, Islamic Rep.",IRN,1966,87
"Iran, Islamic Rep.",IRN,1967,76
"Iran, Islamic Rep.",IRN,1968,79
"Iran, Islamic Rep.",IRN,1969,82
"Iran, Islamic Rep.",IRN,1970,88
"Iran, Islamic Rep.",IRN,1971,94
"Iran, Islamic Rep.",IRN,1972,116
"Iran, Islamic Rep.",IRN,1973,100
"Iran, Islamic Rep.",IRN,1974,130
"Iran, Islamic Rep.",IRN,1975,103
"Iran, Islamic Rep.",IRN,1976,119
"Iran, Islamic Rep.",IRN,1977,132
"Iran, Islamic Rep.",IRN,1978,114
"Iran, Islamic Rep.",IRN,1979,64
"Iran, Islamic Rep.",IRN,1980,169
"Iran, Islamic Rep.",IRN,1981,286
"Iran, Islamic Rep.",IRN,1982,202
"Iran, Islamic Rep.",IRN,1983,213
"Iran, Islamic Rep.",IRN,1984,162
"Iran, Islamic Rep.",IRN,1985,183
"Iran, Islamic Rep.",IRN,1987,207
"Iran, Islamic Rep.",IRN,1988,167
"Iran, Islamic Rep.",IRN,1989,141
"Iran, Islamic Rep.",IRN,1990,182
"Iran, Islamic Rep.",IRN,1991,262
"Iran, Islamic Rep.",IRN,1992,225
"Iran, Islamic Rep.",IRN,1993,278
"Iran, Islamic Rep.",IRN,1994,266
"Iran, Islamic Rep.",IRN,1995,278
"Iran, Islamic Rep.",IRN,1996,288
"Iran, Islamic Rep.",IRN,1997,284
"Iran, Islamic Rep.",IRN,1998,337
"Iran, Islamic Rep.",IRN,1999,366
"Iran, Islamic Rep.",IRN,2000,410
"Iran, Islamic Rep.",IRN,2001,691
"Iran, Islamic Rep.",IRN,2002,910
"Iran, Islamic Rep.",IRN,2003,1287
"Iran, Islamic Rep.",IRN,2004,2426
"Iran, Islamic Rep.",IRN,2005,4051
"Iran, Islamic Rep.",IRN,2006,5970
"Iran, Islamic Rep.",IRN,2007,10648
"Iran, Islamic Rep.",IRN,2008,15403
"Iran, Islamic Rep.",IRN,2009,12184
"Iran, Islamic Rep.",IRN,2010,11108
"Iran, Islamic Rep.",IRN,2011,11529
"Iran, Islamic Rep.",IRN,2012,10622
"Iran, Islamic Rep.",IRN,2013,11305
"Iran, Islamic Rep.",IRN,2014,13683
"Iran, Islamic Rep.",IRN,2016,14930
Iraq,IRQ,1963,9
Iraq,IRQ,1964,131
Iraq,IRQ,1965,129
Iraq,IRQ,1967,9
Iraq,IRQ,1968,23
Iraq,IRQ,1969,16
Iraq,IRQ,1970,31
Iraq,IRQ,1971,12
Iraq,IRQ,1972,33
Iraq,IRQ,1973,42
Iraq,IRQ,1974,29
Iraq,IRQ,1975,9
Iraq,IRQ,1976,32
Iraq,IRQ,1977,5
Iraq,IRQ,1978,28
Iraq,IRQ,1979,37
Iraq,IRQ,1980,19
Iraq,IRQ,1981,26
Iraq,IRQ,1982,47
Iraq,IRQ,1983,33
Iraq,IRQ,1984,124
Iraq,IRQ,1985,296
Iraq,IRQ,1986,199
Iraq,IRQ,1987,272
Iraq,IRQ,1988,272
Iraq,IRQ,1989,247
Iraq,IRQ,1992,149
Iraq,IRQ,1993,164
Iraq,IRQ,1994,112
Iraq,IRQ,1995,76
Iraq,IRQ,1996,68
Iraq,IRQ,2015,335
Ireland,IRL,1963,99
Ireland,IRL,1964,117
Ireland,IRL,1965,157
Ireland,IRL,1966,130
Ireland,IRL,1967,152
Ireland,IRL,1968,168
Ireland,IRL,1969,195
Ireland,IRL,1970,205
Ireland,IRL,1971,219
Ireland,IRL,1972,249
Ireland,IRL,1973,264
Ireland,IRL,1974,266
Ireland,IRL,1975,339
Ireland,IRL,1976,363
Ireland,IRL,1977,348
Ireland,IRL,1978,333
Ireland,IRL,1979,352
Ireland,IRL,1980,394
Ireland,IRL,1981,461
Ireland,IRL,1982,434
Ireland,IRL,1983,567
Ireland,IRL,1984,651
Ireland,IRL,1985,726
Ireland,IRL,1986,743
Ireland,IRL,1987,719
Ireland,IRL,1988,727
Ireland,IRL,1989,736
Ireland,IRL,1990,734
Ireland,IRL,1991,786
Ireland,IRL,1992,752
Ireland,IRL,1993,788
Ireland,IRL,1994,811
Ireland,IRL,1995,840
Ireland,IRL,1996,793
Ireland,IRL,1997,796
Ireland,IRL,1998,985
Ireland,IRL,1999,996
Ireland,IRL,2000,925
Ireland,IRL,2001,1019
Ireland,IRL,2002,914
Ireland,IRL,2003,862
Ireland,IRL,2004,787
Ireland,IRL,2005,789
Ireland,IRL,2006,838
Ireland,IRL,2007,847
Ireland,IRL,2008,931
Ireland,IRL,2009,908
Ireland,IRL,2010,733
Ireland,IRL,2011,494
Ireland,IRL,2012,492
Ireland,IRL,2013,333
Ireland,IRL,2014,263
Ireland,IRL,2015,250
Ireland,IRL,2016,202
Israel,ISR,1963,451
Israel,ISR,1964,441
Israel,ISR,1965,412
Israel,ISR,1966,397
Israel,ISR,1967,291
Israel,ISR,1968,290
Israel,ISR,1969,231
Israel,ISR,1970,247
Israel,ISR,1971,383
Israel,ISR,1972,394
Israel,ISR,1973,374
Israel,ISR,1974,344
Israel,ISR,1975,483
Israel,ISR,1976,561
Israel,ISR,1977,508
Israel,ISR,1978,632
Israel,ISR,1979,595
Israel,ISR,1980,669
Israel,ISR,1981,727
Israel,ISR,1982,707
Israel,ISR,1983,687
Israel,ISR,1984,696
Israel,ISR,1985,790
Israel,ISR,1986,819
Israel,ISR,1987,823
Israel,ISR,1988,995
Israel,ISR,1989,1042
Israel,ISR,1990,1052
Israel,ISR,1991,1087
Israel,ISR,1992,1400
Israel,ISR,1993,1318
Israel,ISR,1994,1261
Israel,ISR,1995,1266
Israel,ISR,1996,1218
Israel,ISR,1997,1441
Israel,ISR,1998,1950
Israel,ISR,1999,2053
Israel,ISR,2000,1599
Israel,ISR,2001,1248
Israel,ISR,2002,1213
Israel,ISR,2003,1329
Israel,ISR,2004,1544
Israel,ISR,2005,1669
Israel,ISR,2006,1342
Israel,ISR,2007,1615
Israel,ISR,2008,1528
Israel,ISR,2009,1387
Israel,ISR,2010,1450
Israel,ISR,2011,1360
Israel,ISR,2012,1319
Israel,ISR,2013,1201
Israel,ISR,2014,1125
Israel,ISR,2015,1285
Israel,ISR,2016,1300
Italy,ITA,1960,7222
Italy,ITA,1963,6918
Italy,ITA,1966,7622
Italy,ITA,1967,7253
Italy,ITA,1968,7604
Italy,ITA,1969,7259
Italy,ITA,1970,7241
Italy,ITA,1971,7196
Italy,ITA,1972,7042
Italy,ITA,1973,5779
Italy,ITA,1974,5473
Italy,ITA,1975,6110
Italy,ITA,1980,6369
Italy,ITA,1985,2000
Italy,ITA,1988,2289
Italy,ITA,1992,7568
Italy,ITA,1993,7493
Italy,ITA,1994,7872
Italy,ITA,1996,6997
Italy,ITA,1999,6281
Italy,ITA,2000,7877
Italy,ITA,2007,9255
Italy,ITA,2008,8588
Italy,ITA,2009,8814
Italy,ITA,2010,8877
Italy,ITA,2011,8794
Italy,ITA,2012,8439
Italy,ITA,2013,8307
Italy,ITA,2014,8601
Italy,ITA,2016,8848
Jamaica,JAM,1963,77
Jamaica,JAM,1965,114
Jamaica,JAM,1972,7
Jamaica,JAM,1973,4
Jamaica,JAM,1974,2
Jamaica,JAM,1975,2
Jamaica,JAM,1976,6
Jamaica,JAM,1977,9
Jamaica,JAM,1978,10
Jamaica,JAM,1979,6
Jamaica,JAM,1983,15
Jamaica,JAM,1984,10
Jamaica,JAM,1987,3
Jamaica,JAM,1990,4
Jamaica,JAM,1991,4
Jamaica,JAM,1992,6
Jamaica,JAM,1993,9
Jamaica,JAM,1994,6
Jamaica,JAM,1995,7
Jamaica,JAM,1996,2
Jamaica,JAM,1997,9
Jamaica,JAM,2000,11
Jamaica,JAM,2001,4
Jamaica,JAM,2002,15
Jamaica,JAM,2003,9
Jamaica,JAM,2004,11
Jamaica,JAM,2005,10
Jamaica,JAM,2006,21
Jamaica,JAM,2007,6
Jamaica,JAM,2008,15
Jamaica,JAM,2009,17
Jamaica,JAM,2010,14
Jamaica,JAM,2011,20
Jamaica,JAM,2012,25
Jamaica,JAM,2013,22
Jamaica,JAM,2014,33
Jamaica,JAM,2015,7
Jamaica,JAM,2016,19
Japan,JPN,1963,53876
Japan,JPN,1964,55556
Japan,JPN,1965,60796
Japan,JPN,1966,62962
Japan,JPN,1967,61721
Japan,JPN,1968,71114
Japan,JPN,1969,77132
Japan,JPN,1970,100513
Japan,JPN,1971,78425
Japan,JPN,1972,101328
Japan,JPN,1973,115221
Japan,JPN,1974,121509
Japan,JPN,1975,135118
Japan,JPN,1976,135762
Japan,JPN,1977,135991
Japan,JPN,1978,141517
Japan,JPN,1979,150623
Japan,JPN,1980,165730
Japan,JPN,1983,227708
Japan,JPN,1984,256195
Japan,JPN,1985,274348
Japan,JPN,1986,290132
Japan,JPN,1987,310908
Japan,JPN,1988,308775
Japan,JPN,1989,317353
Japan,JPN,1990,332952
Japan,JPN,1991,335564
Japan,JPN,1992,337498
Japan,JPN,1993,331774
Japan,JPN,1994,319261
Japan,JPN,1995,333770
Japan,JPN,1996,339045
Japan,JPN,1997,349211
Japan,JPN,1998,357379
Japan,JPN,1999,357531
Japan,JPN,2000,384201
Japan,JPN,2001,382815
Japan,JPN,2002,365204
Japan,JPN,2003,358184
Japan,JPN,2004,368416
Japan,JPN,2005,367960
Japan,JPN,2006,347060
Japan,JPN,2007,333498
Japan,JPN,2008,330110
Japan,JPN,2009,295315
Japan,JPN,2010,290081
Japan,JPN,2011,287580
Japan,JPN,2012,287013
Japan,JPN,2013,271731
Japan,JPN,2014,265959
Japan,JPN,2015,258839
Japan,JPN,2016,260244
Jordan,JOR,1963,1
Jordan,JOR,1969,1
Jordan,JOR,1972,3
Jordan,JOR,1973,5
Jordan,JOR,1974,1
Jordan,JOR,1976,2
Jordan,JOR,1977,1
Jordan,JOR,1989,11
Jordan,JOR,2000,71
Jordan,JOR,2001,52
Jordan,JOR,2002,21
Jordan,JOR,2003,25
Jordan,JOR,2004,42
Jordan,JOR,2005,49
Jordan,JOR,2006,75
Jordan,JOR,2007,59
Jordan,JOR,2008,50
Jordan,JOR,2009,60
Jordan,JOR,2010,45
Jordan,JOR,2011,40
Jordan,JOR,2012,48
Jordan,JOR,2013,35
Jordan,JOR,2014,40
Jordan,JOR,2015,41
Jordan,JOR,2016,22
Kazakhstan,KAZ,1992,433
Kazakhstan,KAZ,1993,3223
Kazakhstan,KAZ,1994,1393
Kazakhstan,KAZ,1995,1031
Kazakhstan,KAZ,1996,1022
Kazakhstan,KAZ,1997,1171
Kazakhstan,KAZ,1998,1244
Kazakhstan,KAZ,1999,1352
Kazakhstan,KAZ,2000,1399
Kazakhstan,KAZ,2001,1607
Kazakhstan,KAZ,2002,1594
Kazakhstan,KAZ,2003,1696
Kazakhstan,KAZ,2004,1756
Kazakhstan,KAZ,2005,1523
Kazakhstan,KAZ,2006,1433
Kazakhstan,KAZ,2007,1633
Kazakhstan,KAZ,2008,1483
Kazakhstan,KAZ,2009,1513
Kazakhstan,KAZ,2010,1691
Kazakhstan,KAZ,2011,1415
Kazakhstan,KAZ,2013,1824
Kazakhstan,KAZ,2014,1742
Kazakhstan,KAZ,2015,1271
Kazakhstan,KAZ,2016,993
Kenya,KEN,1966,1
Kenya,KEN,1971,1
Kenya,KEN,1972,2
Kenya,KEN,1973,1
Kenya,KEN,1988,1
Kenya,KEN,1991,8
Kenya,KEN,1993,14
Kenya,KEN,1996,15
Kenya,KEN,1997,22
Kenya,KEN,1998,27
Kenya,KEN,1999,25
Kenya,KEN,2002,23
Kenya,KEN,2003,22
Kenya,KEN,2004,31
Kenya,KEN,2005,34
Kenya,KEN,2006,41
Kenya,KEN,2007,41
Kenya,KEN,2008,63
Kenya,KEN,2009,48
Kenya,KEN,2010,77
Kenya,KEN,2011,135
Kenya,KEN,2012,123
Kenya,KEN,2013,127
Kenya,KEN,2014,132
Kenya,KEN,2015,137
Kenya,KEN,2016,144
"Korea, Dem. People’s Rep.",PRK,1975,1159
"Korea, Dem. People’s Rep.",PRK,1977,1286
"Korea, Dem. People’s Rep.",PRK,1978,1986
"Korea, Dem. People’s Rep.",PRK,2005,5861
"Korea, Dem. People’s Rep.",PRK,2006,6350
"Korea, Dem. People’s Rep.",PRK,2007,6846
"Korea, Dem. People’s Rep.",PRK,2009,7956
"Korea, Dem. People’s Rep.",PRK,2010,8018
"Korea, Dem. People’s Rep.",PRK,2011,7956
"Korea, Dem. People’s Rep.",PRK,2012,8354
"Korea, Rep.",KOR,1960,545
"Korea, Rep.",KOR,1961,800
"Korea, Rep.",KOR,1962,714
"Korea, Rep.",KOR,1963,2455
"Korea, Rep.",KOR,1964,744
"Korea, Rep.",KOR,1965,1018
"Korea, Rep.",KOR,1966,883
"Korea, Rep.",KOR,1967,855
"Korea, Rep.",KOR,1968,1086
"Korea, Rep.",KOR,1969,1157
"Korea, Rep.",KOR,1970,1202
"Korea, Rep.",KOR,1971,1283
"Korea, Rep.",KOR,1972,1377
"Korea, Rep.",KOR,1973,1622
"Korea, Rep.",KOR,1974,1093
"Korea, Rep.",KOR,1975,1326
"Korea, Rep.",KOR,1976,1436
"Korea, Rep.",KOR,1977,1177
"Korea, Rep.",KOR,1978,989
"Korea, Rep.",KOR,1979,1034
"Korea, Rep.",KOR,1980,1241
"Korea, Rep.",KOR,1981,1319
"Korea, Rep.",KOR,1982,1556
"Korea, Rep.",KOR,1983,1599
"Korea, Rep.",KOR,1984,1997
"Korea, Rep.",KOR,1985,2702
"Korea, Rep.",KOR,1986,3640
"Korea, Rep.",KOR,1987,4871
"Korea, Rep.",KOR,1988,5696
"Korea, Rep.",KOR,1989,7020
"Korea, Rep.",KOR,1990,9082
"Korea, Rep.",KOR,1991,13253
"Korea, Rep.",KOR,1992,15951
"Korea, Rep.",KOR,1993,21449
"Korea, Rep.",KOR,1994,28554
"Korea, Rep.",KOR,1995,59228
"Korea, Rep.",KOR,1996,68405
"Korea, Rep.",KOR,1997,67359
"Korea, Rep.",KOR,1998,50596
"Korea, Rep.",KOR,1999,55970
"Korea, Rep.",KOR,2000,72831
"Korea, Rep.",KOR,2001,73714
"Korea, Rep.",KOR,2002,76570
"Korea, Rep.",KOR,2003,90313
"Korea, Rep.",KOR,2004,105250
"Korea, Rep.",KOR,2005,122188
"Korea, Rep.",KOR,2006,125476
"Korea, Rep.",KOR,2007,128701
"Korea, Rep.",KOR,2008,127114
"Korea, Rep.",KOR,2009,127316
"Korea, Rep.",KOR,2010,131805
"Korea, Rep.",KOR,2011,138034
"Korea, Rep.",KOR,2012,148136
"Korea, Rep.",KOR,2013,159978
"Korea, Rep.",KOR,2014,164073
"Korea, Rep.",KOR,2015,167275
"Korea, Rep.",KOR,2016,163424
Kuwait,KWT,1972,2
Kuwait,KWT,1973,5
Kuwait,KWT,1974,4
Kyrgyz Republic,KGZ,1994,132
Kyrgyz Republic,KGZ,1995,119
Kyrgyz Republic,KGZ,1996,126
Kyrgyz Republic,KGZ,1997,152
Kyrgyz Republic,KGZ,1998,111
Kyrgyz Republic,KGZ,1999,60
Kyrgyz Republic,KGZ,2000,80
Kyrgyz Republic,KGZ,2001,84
Kyrgyz Republic,KGZ,2002,123
Kyrgyz Republic,KGZ,2003,179
Kyrgyz Republic,KGZ,2007,155
Kyrgyz Republic,KGZ,2008,135
Kyrgyz Republic,KGZ,2009,146
Kyrgyz Republic,KGZ,2010,134
Kyrgyz Republic,KGZ,2011,124
Kyrgyz Republic,KGZ,2012,110
Kyrgyz Republic,KGZ,2013,111
Kyrgyz Republic,KGZ,2014,132
Kyrgyz Republic,KGZ,2015,122
Kyrgyz Republic,KGZ,2016,84
Lao PDR,LAO,1972,1
Lao PDR,LAO,1973,1
Latvia,LVA,1992,73
Latvia,LVA,1993,155
Latvia,LVA,1994,179
Latvia,LVA,1995,210
Latvia,LVA,1996,196
Latvia,LVA,1997,162
Latvia,LVA,1998,195
Latvia,LVA,1999,91
Latvia,LVA,2000,98
Latvia,LVA,2001,117
Latvia,LVA,2002,150
Latvia,LVA,2003,91
Latvia,LVA,2004,108
Latvia,LVA,2005,112
Latvia,LVA,2006,114
Latvia,LVA,2007,139
Latvia,LVA,2008,206
Latvia,LVA,2009,240
Latvia,LVA,2010,178
Latvia,LVA,2011,173
Latvia,LVA,2012,193
Latvia,LVA,2013,225
Latvia,LVA,2014,103
Latvia,LVA,2015,136
Latvia,LVA,2016,95
Lebanon,LBN,1963,52
Lebanon,LBN,1964,34
Lebanon,LBN,1965,36
Lebanon,LBN,1966,47
Lebanon,LBN,1967,68
Lebanon,LBN,1968,40
Lebanon,LBN,1969,53
Lebanon,LBN,1970,29
Lebanon,LBN,1971,46
Lebanon,LBN,1972,47
Lebanon,LBN,1973,48
Lebanon,LBN,1974,32
Lebanon,LBN,2013,105
Lebanon,LBN,2014,80
Lebanon,LBN,2015,110
Lesotho,LSO,1995,8
Lesotho,LSO,1996,1
Liberia,LBR,1991,6
Liberia,LBR,1993,14
Libya,LBY,1964,1
Libya,LBY,1965,2
Libya,LBY,1966,2
Libya,LBY,1968,1
Libya,LBY,1973,2
Libya,LBY,1974,3
Libya,LBY,1975,6
Libya,LBY,1989,3
Libya,LBY,1990,10
Libya,LBY,1991,25
Libya,LBY,1993,15
Libya,LBY,1994,10
Libya,LBY,1995,6
Libya,LBY,1996,12
Lithuania,LTU,1991,29
Lithuania,LTU,1992,134
Lithuania,LTU,1993,413
Lithuania,LTU,1994,112
Lithuania,LTU,1995,106
Lithuania,LTU,1996,100
Lithuania,LTU,1997,125
Lithuania,LTU,1998,134
Lithuania,LTU,1999,86
Lithuania,LTU,2000,66
Lithuania,LTU,2001,68
Lithuania,LTU,2002,85
Lithuania,LTU,2003,64
Lithuania,LTU,2004,70
Lithuania,LTU,2005,68
Lithuania,LTU,2006,65
Lithuania,LTU,2007,62
Lithuania,LTU,2008,87
Lithuania,LTU,2009,91
Lithuania,LTU,2010,108
Lithuania,LTU,2011,93
Lithuania,LTU,2012,109
Lithuania,LTU,2013,117
Lithuania,LTU,2014,123
Lithuania,LTU,2015,101
Lithuania,LTU,2016,95
Luxembourg,LUX,1960,91
Luxembourg,LUX,1961,74
Luxembourg,LUX,1963,56
Luxembourg,LUX,1964,47
Luxembourg,LUX,1965,73
Luxembourg,LUX,1966,56
Luxembourg,LUX,1967,56
Luxembourg,LUX,1968,81
Luxembourg,LUX,1969,84
Luxembourg,LUX,1970,141
Luxembourg,LUX,1971,129
Luxembourg,LUX,1972,116
Luxembourg,LUX,1973,118
Luxembourg,LUX,1974,86
Luxembourg,LUX,1975,104
Luxembourg,LUX,1976,83
Luxembourg,LUX,1977,86
Luxembourg,LUX,1978,111
Luxembourg,LUX,1979,88
Luxembourg,LUX,1980,97
Luxembourg,LUX,1981,109
Luxembourg,LUX,1982,94
Luxembourg,LUX,1984,58
Luxembourg,LUX,1985,81
Luxembourg,LUX,1986,80
Luxembourg,LUX,1987,69
Luxembourg,LUX,1988,68
Luxembourg,LUX,1989,58
Luxembourg,LUX,1990,41
Luxembourg,LUX,1991,52
Luxembourg,LUX,1993,73
Luxembourg,LUX,1994,50
Luxembourg,LUX,1995,35
Luxembourg,LUX,1996,52
Luxembourg,LUX,1997,48
Luxembourg,LUX,1998,44
Luxembourg,LUX,1999,24
Luxembourg,LUX,2000,85
Luxembourg,LUX,2001,51
Luxembourg,LUX,2002,41
Luxembourg,LUX,2003,16
Luxembourg,LUX,2004,23
Luxembourg,LUX,2005,24
Luxembourg,LUX,2006,26
Luxembourg,LUX,2007,15
Luxembourg,LUX,2008,48
Luxembourg,LUX,2009,60
Luxembourg,LUX,2010,79
Luxembourg,LUX,2011,85
Luxembourg,LUX,2012,109
Luxembourg,LUX,2013,113
Luxembourg,LUX,2014,128
Luxembourg,LUX,2015,128
Luxembourg,LUX,2016,143
"Macao SAR, China",MAC,2005,3
"Macao SAR, China",MAC,2007,1
"Macao SAR, China",MAC,2008,3
"Macao SAR, China",MAC,2009,1
"Macao SAR, China",MAC,2010,4
"Macao SAR, China",MAC,2011,4
"Macao SAR, China",MAC,2012,5
"Macao SAR, China",MAC,2013,6
"Macao SAR, China",MAC,2014,2
"Macao SAR, China",MAC,2015,3
"Macedonia, FYR",MKD,1993,78
"Macedonia, FYR",MKD,1994,58
"Macedonia, FYR",MKD,1995,100
"Macedonia, FYR",MKD,1996,52
"Macedonia, FYR",MKD,1997,66
"Macedonia, FYR",MKD,1998,84
"Macedonia, FYR",MKD,1999,64
"Macedonia, FYR",MKD,2000,71
"Macedonia, FYR",MKD,2001,66
"Macedonia, FYR",MKD,2002,42
"Macedonia, FYR",MKD,2003,48
"Macedonia, FYR",MKD,2004,44
"Macedonia, FYR",MKD,2005,53
"Macedonia, FYR",MKD,2006,55
"Macedonia, FYR",MKD,2007,105
"Macedonia, FYR",MKD,2008,34
"Macedonia, FYR",MKD,2009,39
"Macedonia, FYR",MKD,2010,27
"Macedonia, FYR",MKD,2011,37
"Macedonia, FYR",MKD,2012,50
"Macedonia, FYR",MKD,2013,42
Madagascar,MDG,1994,9
Madagascar,MDG,1995,22
Madagascar,MDG,1996,7
Madagascar,MDG,1997,9
Madagascar,MDG,1998,14
Madagascar,MDG,1999,10
Madagascar,MDG,2000,7
Madagascar,MDG,2002,4
Madagascar,MDG,2003,3
Madagascar,MDG,2004,16
Madagascar,MDG,2005,7
Madagascar,MDG,2006,4
Madagascar,MDG,2007,9
Madagascar,MDG,2008,14
Madagascar,MDG,2009,1
Madagascar,MDG,2010,9
Madagascar,MDG,2011,3
Madagascar,MDG,2012,4
Madagascar,MDG,2013,4
Madagascar,MDG,2014,5
Madagascar,MDG,2015,3
Madagascar,MDG,2016,6
Malawi,MWI,1966,1
Malawi,MWI,1967,2
Malawi,MWI,1968,2
Malawi,MWI,1969,1
Malawi,MWI,1970,1
Malawi,MWI,1972,1
Malawi,MWI,1974,1
Malawi,MWI,1975,1
Malawi,MWI,1976,1
Malawi,MWI,1978,1
Malawi,MWI,1979,2
Malawi,MWI,1980,2
Malawi,MWI,1981,7
Malawi,MWI,1982,3
Malawi,MWI,1983,1
Malawi,MWI,1988,1
Malawi,MWI,1989,1
Malawi,MWI,1991,1
Malawi,MWI,1992,2
Malawi,MWI,1993,3
Malawi,MWI,1994,1
Malawi,MWI,1995,1
Malawi,MWI,1996,2
Malawi,MWI,1997,2
Malawi,MWI,1998,2
Malawi,MWI,1999,1
Malawi,MWI,2000,3
Malawi,MWI,2015,6
Malawi,MWI,2016,3
Malaysia,MYS,1965,9
Malaysia,MYS,1966,3
Malaysia,MYS,1967,5
Malaysia,MYS,1969,4
Malaysia,MYS,1974,4
Malaysia,MYS,1985,8
Malaysia,MYS,1986,29
Malaysia,MYS,1987,71
Malaysia,MYS,1988,73
Malaysia,MYS,1989,84
Malaysia,MYS,1990,92
Malaysia,MYS,1991,106
Malaysia,MYS,1992,151
Malaysia,MYS,1993,198
Malaysia,MYS,1994,223
Malaysia,MYS,1995,141
Malaysia,MYS,1996,221
Malaysia,MYS,1997,179
Malaysia,MYS,1998,193
Malaysia,MYS,1999,218
Malaysia,MYS,2000,206
Malaysia,MYS,2001,271
Malaysia,MYS,2002,322
Malaysia,MYS,2003,376
Malaysia,MYS,2004,522
Malaysia,MYS,2005,522
Malaysia,MYS,2006,531
Malaysia,MYS,2007,670
Malaysia,MYS,2008,818
Malaysia,MYS,2009,1234
Malaysia,MYS,2010,1231
Malaysia,MYS,2011,1076
Malaysia,MYS,2012,1114
Malaysia,MYS,2013,1199
Malaysia,MYS,2014,1353
Malaysia,MYS,2015,1272
Malaysia,MYS,2016,1109
Mali,MLI,1981,1
Malta,MLT,1963,1
Malta,MLT,1964,2
Malta,MLT,1968,4
Malta,MLT,1969,1
Malta,MLT,1971,4
Malta,MLT,1972,3
Malta,MLT,1974,1
Malta,MLT,1975,1
Malta,MLT,1976,3
Malta,MLT,1977,2
Malta,MLT,1978,5
Malta,MLT,1979,2
Malta,MLT,1980,7
Malta,MLT,1981,6
Malta,MLT,1982,3
Malta,MLT,1983,4
Malta,MLT,1986,5
Malta,MLT,1987,5
Malta,MLT,1988,3
Malta,MLT,1989,2
Malta,MLT,1990,2
Malta,MLT,1991,6
Malta,MLT,1992,3
Malta,MLT,1993,8
Malta,MLT,1994,21
Malta,MLT,1995,11
Malta,MLT,1996,6
Malta,MLT,1997,22
Malta,MLT,1998,8
Malta,MLT,1999,11
Malta,MLT,2000,23
Malta,MLT,2001,26
Malta,MLT,2002,22
Malta,MLT,2007,10
Malta,MLT,2008,14
Malta,MLT,2009,8
Malta,MLT,2010,12
Malta,MLT,2011,9
Malta,MLT,2012,11
Malta,MLT,2013,13
Malta,MLT,2014,5
Malta,MLT,2015,9
Malta,MLT,2016,3
Mauritius,MUS,1970,2
Mauritius,MUS,1972,3
Mauritius,MUS,1973,4
Mauritius,MUS,1974,2
Mauritius,MUS,1975,2
Mauritius,MUS,1978,3
Mauritius,MUS,1981,2
Mauritius,MUS,1985,4
